filename,path,label,sqi,source
b0273.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0273_orig.png,1,1,b
b0274.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0274_orig.png,0,1,b
b0275.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0275_orig.png,0,1,b
b0276.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0276_orig.png,0,0,b
b0277.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0277_orig.png,0,1,b
b0278.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0278_orig.png,1,0,b
b0279.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0279_orig.png,1,1,b
b0280.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0280_orig.png,1,1,b
b0281.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0281_orig.png,0,1,b
b0282.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0282_orig.png,0,1,b
b0283.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0283_orig.png,0,1,b
b0284.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0284_orig.png,1,0,b
b0285.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0285_orig.png,0,0,b
b0286.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0286_orig.png,0,0,b
b0287.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0287_orig.png,0,0,b
b0290.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0290_orig.png,0,1,b
b0292.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0292_orig.png,1,1,b
b0293.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0293_orig.png,0,1,b
b0294.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0294_orig.png,0,1,b
b0296.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0296_orig.png,0,1,b
b0297.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0297_orig.png,0,0,b
b0298.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0298_orig.png,0,1,b
b0300.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0300_orig.png,0,1,b
b0303.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0303_orig.png,0,1,b
b0304.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0304_orig.png,0,1,b
b0305.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0305_orig.png,0,0,b
b0306.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0306_orig.png,0,1,b
b0307.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0307_orig.png,1,1,b
b0308.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0308_orig.png,0,1,b
b0309.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0309_orig.png,0,1,b
b0310.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0310_orig.png,0,0,b
b0311.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0311_orig.png,0,1,b
b0312.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0312_orig.png,0,1,b
b0313.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0313_orig.png,0,0,b
b0314.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0314_orig.png,0,1,b
b0315.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0315_orig.png,0,0,b
b0316.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0316_orig.png,0,1,b
b0319.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0319_orig.png,1,1,b
b0320.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0320_orig.png,0,1,b
b0322.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0322_orig.png,0,1,b
b0323.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0323_orig.png,0,0,b
b0324.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0324_orig.png,0,1,b
b0325.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0325_orig.png,0,1,b
b0326.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0326_orig.png,0,1,b
b0327.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0327_orig.png,1,1,b
b0328.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0328_orig.png,0,1,b
b0329.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0329_orig.png,0,1,b
b0331.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0331_orig.png,0,1,b
b0332.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0332_orig.png,0,1,b
b0333.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0333_orig.png,0,1,b
b0336.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0336_orig.png,0,1,b
b0337.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0337_orig.png,0,1,b
b0339.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0339_orig.png,0,1,b
b0340.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0340_orig.png,0,1,b
b0341.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0341_orig.png,1,1,b
b0344.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0344_orig.png,1,1,b
b0346.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0346_orig.png,0,0,b
b0347.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0347_orig.png,0,1,b
b0348.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0348_orig.png,0,1,b
b0349.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0349_orig.png,1,0,b
b0350.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0350_orig.png,0,1,b
b0351.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0351_orig.png,0,1,b
b0354.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0354_orig.png,0,1,b
b0356.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0356_orig.png,0,1,b
b0357.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0357_orig.png,0,1,b
b0359.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0359_orig.png,0,1,b
b0360.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0360_orig.png,0,1,b
b0361.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0361_orig.png,1,0,b
b0363.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0363_orig.png,0,0,b
b0364.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0364_orig.png,0,1,b
b0365.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0365_orig.png,1,0,b
b0366.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0366_orig.png,0,0,b
b0367.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0367_orig.png,1,0,b
b0368.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0368_orig.png,0,1,b
b0369.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0369_orig.png,1,1,b
b0370.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0370_orig.png,0,1,b
b0371.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0371_orig.png,0,1,b
b0373.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0373_orig.png,0,1,b
b0374.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0374_orig.png,0,1,b
b0375.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0375_orig.png,0,1,b
b0376.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0376_orig.png,0,1,b
b0377.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0377_orig.png,0,1,b
b0378.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0378_orig.png,0,0,b
b0379.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0379_orig.png,0,0,b
b0380.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0380_orig.png,0,1,b
b0382.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0382_orig.png,0,0,b
b0383.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0383_orig.png,0,1,b
b0384.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0384_orig.png,1,0,b
b0385.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0385_orig.png,1,1,b
b0386.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0386_orig.png,0,1,b
b0388.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0388_orig.png,0,1,b
b0390.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0390_orig.png,1,1,b
b0392.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0392_orig.png,0,1,b
b0394.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0394_orig.png,0,0,b
b0395.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0395_orig.png,1,1,b
b0396.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0396_orig.png,0,1,b
b0397.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0397_orig.png,1,1,b
b0398.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0398_orig.png,0,0,b
b0399.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0399_orig.png,0,1,b
b0400.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0400_orig.png,0,0,b
b0401.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0401_orig.png,0,1,b
b0402.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0402_orig.png,0,0,b
b0403.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0403_orig.png,0,1,b
b0404.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0404_orig.png,0,0,b
b0407.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0407_orig.png,0,1,b
b0410.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0410_orig.png,0,0,b
b0411.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0411_orig.png,0,0,b
b0412.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0412_orig.png,0,1,b
b0414.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0414_orig.png,0,1,b
b0415.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0415_orig.png,0,0,b
b0417.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0417_orig.png,0,1,b
b0418.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0418_orig.png,1,0,b
b0419.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0419_orig.png,0,1,b
b0420.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0420_orig.png,0,0,b
b0421.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0421_orig.png,0,1,b
b0422.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0422_orig.png,1,1,b
b0425.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0425_orig.png,0,0,b
b0426.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0426_orig.png,0,0,b
b0427.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0427_orig.png,1,0,b
b0428.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0428_orig.png,1,1,b
b0429.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0429_orig.png,0,1,b
b0430.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0430_orig.png,0,1,b
b0432.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0432_orig.png,0,0,b
b0434.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0434_orig.png,0,1,b
b0435.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0435_orig.png,0,1,b
b0436.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0436_orig.png,1,1,b
b0438.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0438_orig.png,0,0,b
b0439.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0439_orig.png,0,0,b
b0440.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0440_orig.png,0,1,b
b0441.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0441_orig.png,0,1,b
b0442.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0442_orig.png,0,1,b
b0444.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0444_orig.png,1,0,b
b0446.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0446_orig.png,1,1,b
b0447.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0447_orig.png,0,0,b
b0448.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0448_orig.png,0,0,b
b0449.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0449_orig.png,0,1,b
b0450.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0450_orig.png,1,1,b
b0451.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0451_orig.png,0,0,b
b0452.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0452_orig.png,0,1,b
b0453.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0453_orig.png,0,1,b
b0454.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0454_orig.png,0,1,b
b0455.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0455_orig.png,1,0,b
b0456.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0456_orig.png,0,1,b
b0457.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0457_orig.png,0,1,b
b0458.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0458_orig.png,0,1,b
b0459.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0459_orig.png,0,0,b
b0460.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0460_orig.png,0,1,b
b0461.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0461_orig.png,0,1,b
b0462.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0462_orig.png,0,0,b
b0463.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0463_orig.png,0,1,b
b0464.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0464_orig.png,0,1,b
b0465.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0465_orig.png,1,0,b
b0466.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0466_orig.png,0,0,b
b0467.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0467_orig.png,1,1,b
b0468.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0468_orig.png,1,1,b
b0470.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0470_orig.png,0,1,b
b0472.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0472_orig.png,0,1,b
b0473.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0473_orig.png,0,1,b
b0474.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0474_orig.png,1,1,b
b0475.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0475_orig.png,0,1,b
b0476.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0476_orig.png,1,0,b
b0477.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0477_orig.png,0,1,b
b0478.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0478_orig.png,0,1,b
b0479.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0479_orig.png,0,0,b
b0480.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0480_orig.png,0,0,b
b0482.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0482_orig.png,0,1,b
b0483.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0483_orig.png,0,0,b
b0485.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0485_orig.png,0,0,b
b0486.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0486_orig.png,0,1,b
b0487.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0487_orig.png,0,0,b
b0488.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0488_orig.png,0,1,b
b0489.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0489_orig.png,0,1,b
b0490.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0490_orig.png,0,1,b
c0001.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0001_orig.png,1,1,c
c0002.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0002_orig.png,1,1,c
c0003.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0003_orig.png,0,1,c
c0004.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0004_orig.png,1,1,c
c0005.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0005_orig.png,1,0,c
c0006.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0006_orig.png,0,1,c
c0007.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0007_orig.png,0,1,c
c0008.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0008_orig.png,1,0,c
c0009.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0009_orig.png,1,1,c
c0010.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0010_orig.png,1,1,c
c0013.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0013_orig.png,1,1,c
c0015.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0015_orig.png,1,1,c
c0016.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0016_orig.png,0,1,c
c0017.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0017_orig.png,1,0,c
c0018.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0018_orig.png,1,1,c
c0021.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0021_orig.png,1,1,c
c0022.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0022_orig.png,0,1,c
c0023.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0023_orig.png,1,1,c
c0024.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0024_orig.png,1,1,c
c0025.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0025_orig.png,1,1,c
c0026.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0026_orig.png,1,1,c
c0027.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0027_orig.png,1,1,c
c0028.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0028_orig.png,1,1,c
c0030.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0030_orig.png,0,1,c
c0031.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0031_orig.png,1,1,c
d0002.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0002_orig.png,1,1,d
d0004.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0004_orig.png,1,1,d
d0005.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0005_orig.png,0,1,d
d0006.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0006_orig.png,0,1,d
d0007.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0007_orig.png,0,1,d
d0009.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0009_orig.png,1,0,d
d0010.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0010_orig.png,1,1,d
d0011.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0011_orig.png,1,1,d
d0013.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0013_orig.png,0,1,d
d0014.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0014_orig.png,1,1,d
d0015.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0015_orig.png,0,1,d
d0016.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0016_orig.png,0,1,d
d0017.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0017_orig.png,1,1,d
d0018.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0018_orig.png,1,1,d
d0019.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0019_orig.png,1,1,d
d0021.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0021_orig.png,1,1,d
d0023.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0023_orig.png,0,1,d
d0024.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0024_orig.png,0,1,d
d0025.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0025_orig.png,0,1,d
d0026.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0026_orig.png,1,0,d
d0027.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0027_orig.png,0,1,d
d0028.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0028_orig.png,1,1,d
d0029.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0029_orig.png,1,1,d
d0030.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0030_orig.png,0,1,d
d0031.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0031_orig.png,0,1,d
d0032.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0032_orig.png,1,1,d
d0033.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0033_orig.png,1,1,d
d0034.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0034_orig.png,1,1,d
d0035.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0035_orig.png,1,1,d
d0036.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0036_orig.png,0,1,d
d0037.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0037_orig.png,0,1,d
d0038.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0038_orig.png,1,1,d
d0039.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0039_orig.png,1,1,d
d0041.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0041_orig.png,0,1,d
d0042.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0042_orig.png,1,1,d
d0044.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0044_orig.png,0,0,d
d0045.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0045_orig.png,0,1,d
d0048.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0048_orig.png,0,1,d
d0049.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0049_orig.png,0,1,d
d0050.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0050_orig.png,0,1,d
d0051.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0051_orig.png,1,1,d
d0052.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0052_orig.png,1,1,d
d0053.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0053_orig.png,0,1,d
d0055.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0055_orig.png,0,1,d
e00002.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00002_orig.png,0,1,e
e00003.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00003_orig.png,0,1,e
e00004.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00004_orig.png,0,1,e
e00005.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00005_orig.png,0,1,e
e00007.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00007_orig.png,0,1,e
e00008.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00008_orig.png,0,1,e
e00009.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00009_orig.png,0,1,e
e00010.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00010_orig.png,0,1,e
e00011.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00011_orig.png,0,1,e
e00012.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00012_orig.png,0,1,e
e00013.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00013_orig.png,0,1,e
e00014.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00014_orig.png,0,1,e
e00015.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00015_orig.png,0,1,e
e00016.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00016_orig.png,0,1,e
e00017.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00017_orig.png,0,1,e
e00018.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00018_orig.png,0,1,e
e00022.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00022_orig.png,0,1,e
e00023.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00023_orig.png,0,1,e
e00025.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00025_orig.png,0,1,e
e00027.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00027_orig.png,0,1,e
e00028.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00028_orig.png,0,1,e
e00029.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00029_orig.png,0,1,e
e00033.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00033_orig.png,0,1,e
e00034.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00034_orig.png,0,1,e
e00035.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00035_orig.png,0,1,e
e00036.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00036_orig.png,0,1,e
e00037.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00037_orig.png,0,1,e
e00040.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00040_orig.png,0,1,e
e00042.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00042_orig.png,0,1,e
e00046.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00046_orig.png,0,1,e
e00047.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00047_orig.png,0,1,e
e00049.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00049_orig.png,0,1,e
e00050.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00050_orig.png,0,1,e
e00051.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00051_orig.png,0,1,e
e00052.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00052_orig.png,0,1,e
e00053.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00053_orig.png,0,1,e
e00054.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00054_orig.png,0,1,e
e00055.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00055_orig.png,0,1,e
e00056.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00056_orig.png,0,1,e
e00057.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00057_orig.png,0,1,e
e00058.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00058_orig.png,0,1,e
e00059.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00059_orig.png,1,1,e
e00060.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00060_orig.png,0,1,e
e00062.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00062_orig.png,0,1,e
e00064.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00064_orig.png,0,1,e
e00065.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00065_orig.png,0,1,e
e00067.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00067_orig.png,0,1,e
e00068.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00068_orig.png,0,1,e
e00069.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00069_orig.png,0,0,e
e00070.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00070_orig.png,0,1,e
e00072.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00072_orig.png,0,1,e
e00073.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00073_orig.png,0,1,e
e00074.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00074_orig.png,0,1,e
e00075.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00075_orig.png,0,1,e
e00077.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00077_orig.png,0,1,e
