filename,path,label,sqi,source
b0305.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0305_orig.png,0,0,b
b0307.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0307_orig.png,1,1,b
b0308.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0308_orig.png,0,1,b
b0309.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0309_orig.png,0,1,b
b0310.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0310_orig.png,0,0,b
b0311.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0311_orig.png,0,1,b
b0314.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0314_orig.png,0,1,b
b0316.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0316_orig.png,0,1,b
b0317.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0317_orig.png,0,1,b
b0318.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0318_orig.png,1,1,b
b0320.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0320_orig.png,0,1,b
b0321.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0321_orig.png,0,0,b
b0322.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0322_orig.png,0,1,b
b0323.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0323_orig.png,0,0,b
b0324.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0324_orig.png,0,1,b
b0325.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0325_orig.png,0,1,b
b0326.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0326_orig.png,0,1,b
b0327.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0327_orig.png,1,1,b
b0328.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0328_orig.png,0,1,b
b0329.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0329_orig.png,0,1,b
b0330.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0330_orig.png,0,1,b
b0331.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0331_orig.png,0,1,b
b0333.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0333_orig.png,0,1,b
b0334.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0334_orig.png,1,1,b
b0335.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0335_orig.png,1,1,b
b0336.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0336_orig.png,0,1,b
b0337.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0337_orig.png,0,1,b
b0338.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0338_orig.png,0,1,b
b0339.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0339_orig.png,0,1,b
b0340.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0340_orig.png,0,1,b
b0342.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0342_orig.png,1,0,b
b0343.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0343_orig.png,0,0,b
b0344.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0344_orig.png,1,1,b
b0345.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0345_orig.png,0,1,b
b0347.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0347_orig.png,0,1,b
b0348.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0348_orig.png,0,1,b
b0349.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0349_orig.png,1,0,b
b0350.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0350_orig.png,0,1,b
b0352.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0352_orig.png,0,1,b
b0353.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0353_orig.png,0,0,b
b0354.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0354_orig.png,0,1,b
b0355.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0355_orig.png,0,1,b
b0356.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0356_orig.png,0,1,b
b0357.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0357_orig.png,0,1,b
b0358.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0358_orig.png,0,0,b
b0359.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0359_orig.png,0,1,b
b0361.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0361_orig.png,1,0,b
b0362.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0362_orig.png,0,0,b
b0365.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0365_orig.png,1,0,b
b0366.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0366_orig.png,0,0,b
b0367.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0367_orig.png,1,0,b
b0370.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0370_orig.png,0,1,b
b0372.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0372_orig.png,0,1,b
b0373.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0373_orig.png,0,1,b
b0374.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0374_orig.png,0,1,b
b0375.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0375_orig.png,0,1,b
b0377.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0377_orig.png,0,1,b
b0378.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0378_orig.png,0,0,b
b0379.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0379_orig.png,0,0,b
b0380.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0380_orig.png,0,1,b
b0381.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0381_orig.png,0,1,b
b0382.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0382_orig.png,0,0,b
b0383.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0383_orig.png,0,1,b
b0384.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0384_orig.png,1,0,b
b0387.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0387_orig.png,0,1,b
b0388.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0388_orig.png,0,1,b
b0389.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0389_orig.png,0,1,b
b0390.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0390_orig.png,1,1,b
b0391.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0391_orig.png,0,1,b
b0393.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0393_orig.png,0,0,b
b0394.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0394_orig.png,0,0,b
b0395.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0395_orig.png,1,1,b
b0396.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0396_orig.png,0,1,b
b0397.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0397_orig.png,1,1,b
b0398.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0398_orig.png,0,0,b
b0399.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0399_orig.png,0,1,b
b0400.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0400_orig.png,0,0,b
b0401.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0401_orig.png,0,1,b
b0402.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0402_orig.png,0,0,b
b0403.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0403_orig.png,0,1,b
b0404.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0404_orig.png,0,0,b
b0405.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0405_orig.png,0,1,b
b0406.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0406_orig.png,0,1,b
b0407.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0407_orig.png,0,1,b
b0408.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0408_orig.png,1,1,b
b0409.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0409_orig.png,1,0,b
b0410.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0410_orig.png,0,0,b
b0411.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0411_orig.png,0,0,b
b0412.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0412_orig.png,0,1,b
b0413.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0413_orig.png,1,0,b
b0414.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0414_orig.png,0,1,b
b0415.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0415_orig.png,0,0,b
b0416.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0416_orig.png,0,1,b
b0417.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0417_orig.png,0,1,b
b0419.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0419_orig.png,0,1,b
b0421.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0421_orig.png,0,1,b
b0423.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0423_orig.png,0,1,b
b0424.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0424_orig.png,0,1,b
b0425.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0425_orig.png,0,0,b
b0427.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0427_orig.png,1,0,b
b0428.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0428_orig.png,1,1,b
b0429.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0429_orig.png,0,1,b
b0430.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0430_orig.png,0,1,b
b0431.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0431_orig.png,0,0,b
b0432.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0432_orig.png,0,0,b
b0433.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0433_orig.png,0,1,b
b0435.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0435_orig.png,0,1,b
b0437.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0437_orig.png,1,1,b
b0439.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0439_orig.png,0,0,b
b0440.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0440_orig.png,0,1,b
b0441.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0441_orig.png,0,1,b
b0442.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0442_orig.png,0,1,b
b0443.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0443_orig.png,0,1,b
b0444.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0444_orig.png,1,0,b
b0445.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0445_orig.png,0,1,b
b0446.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0446_orig.png,1,1,b
b0447.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0447_orig.png,0,0,b
b0448.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0448_orig.png,0,0,b
b0450.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0450_orig.png,1,1,b
b0451.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0451_orig.png,0,0,b
b0455.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0455_orig.png,1,0,b
b0456.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0456_orig.png,0,1,b
b0457.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0457_orig.png,0,1,b
b0458.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0458_orig.png,0,1,b
b0460.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0460_orig.png,0,1,b
b0463.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0463_orig.png,0,1,b
b0464.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0464_orig.png,0,1,b
b0465.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0465_orig.png,1,0,b
b0467.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0467_orig.png,1,1,b
b0468.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0468_orig.png,1,1,b
b0469.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0469_orig.png,0,1,b
b0470.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0470_orig.png,0,1,b
b0471.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0471_orig.png,1,1,b
b0472.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0472_orig.png,0,1,b
b0475.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0475_orig.png,0,1,b
b0476.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0476_orig.png,1,0,b
b0477.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0477_orig.png,0,1,b
b0481.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0481_orig.png,0,1,b
b0484.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0484_orig.png,1,1,b
b0485.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0485_orig.png,0,0,b
b0486.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0486_orig.png,0,1,b
b0488.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0488_orig.png,0,1,b
b0489.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0489_orig.png,0,1,b
b0490.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0490_orig.png,0,1,b
c0001.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0001_orig.png,1,1,c
c0002.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0002_orig.png,1,1,c
c0003.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0003_orig.png,0,1,c
c0004.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0004_orig.png,1,1,c
c0005.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0005_orig.png,1,0,c
c0006.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0006_orig.png,0,1,c
c0007.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0007_orig.png,0,1,c
c0008.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0008_orig.png,1,0,c
c0009.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0009_orig.png,1,1,c
c0011.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0011_orig.png,0,1,c
c0012.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0012_orig.png,1,1,c
c0013.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0013_orig.png,1,1,c
c0014.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0014_orig.png,1,1,c
c0016.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0016_orig.png,0,1,c
c0019.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0019_orig.png,1,1,c
c0020.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0020_orig.png,1,1,c
c0021.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0021_orig.png,1,1,c
c0022.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0022_orig.png,0,1,c
c0023.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0023_orig.png,1,1,c
c0024.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0024_orig.png,1,1,c
c0025.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0025_orig.png,1,1,c
c0026.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0026_orig.png,1,1,c
c0027.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0027_orig.png,1,1,c
c0029.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0029_orig.png,1,0,c
c0031.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0031_orig.png,1,1,c
d0001.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0001_orig.png,0,1,d
d0002.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0002_orig.png,1,1,d
d0003.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0003_orig.png,1,1,d
d0004.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0004_orig.png,1,1,d
d0005.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0005_orig.png,0,1,d
d0006.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0006_orig.png,0,1,d
d0007.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0007_orig.png,0,1,d
d0008.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0008_orig.png,1,1,d
d0009.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0009_orig.png,1,0,d
d0011.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0011_orig.png,1,1,d
d0012.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0012_orig.png,1,1,d
d0014.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0014_orig.png,1,1,d
d0015.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0015_orig.png,0,1,d
d0017.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0017_orig.png,1,1,d
d0018.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0018_orig.png,1,1,d
d0020.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0020_orig.png,0,1,d
d0021.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0021_orig.png,1,1,d
d0022.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0022_orig.png,1,1,d
d0023.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0023_orig.png,0,1,d
d0024.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0024_orig.png,0,1,d
d0025.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0025_orig.png,0,1,d
d0026.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0026_orig.png,1,0,d
d0027.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0027_orig.png,0,1,d
d0029.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0029_orig.png,1,1,d
d0030.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0030_orig.png,0,1,d
d0033.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0033_orig.png,1,1,d
d0034.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0034_orig.png,1,1,d
d0035.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0035_orig.png,1,1,d
d0036.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0036_orig.png,0,1,d
d0037.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0037_orig.png,0,1,d
d0038.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0038_orig.png,1,1,d
d0039.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0039_orig.png,1,1,d
d0040.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0040_orig.png,1,1,d
d0042.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0042_orig.png,1,1,d
d0043.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0043_orig.png,0,1,d
d0046.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0046_orig.png,1,1,d
d0047.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0047_orig.png,0,1,d
d0048.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0048_orig.png,0,1,d
d0049.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0049_orig.png,0,1,d
d0050.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0050_orig.png,0,1,d
d0051.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0051_orig.png,1,1,d
d0053.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0053_orig.png,0,1,d
d0054.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0054_orig.png,0,1,d
d0055.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0055_orig.png,0,1,d
e00002.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00002_orig.png,0,1,e
e00005.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00005_orig.png,0,1,e
e00006.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00006_orig.png,0,1,e
e00008.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00008_orig.png,0,1,e
e00010.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00010_orig.png,0,1,e
e00011.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00011_orig.png,0,1,e
e00012.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00012_orig.png,0,1,e
e00014.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00014_orig.png,0,1,e
e00015.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00015_orig.png,0,1,e
e00019.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00019_orig.png,0,1,e
e00020.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00020_orig.png,1,0,e
e00021.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00021_orig.png,0,1,e
e00022.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00022_orig.png,0,1,e
e00023.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00023_orig.png,0,1,e
e00024.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00024_orig.png,0,1,e
e00025.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00025_orig.png,0,1,e
e00026.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00026_orig.png,0,1,e
e00027.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00027_orig.png,0,1,e
e00029.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00029_orig.png,0,1,e
e00030.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00030_orig.png,0,1,e
e00031.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00031_orig.png,0,1,e
e00033.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00033_orig.png,0,1,e
e00036.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00036_orig.png,0,1,e
e00038.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00038_orig.png,0,1,e
e00040.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00040_orig.png,0,1,e
e00041.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00041_orig.png,0,1,e
e00042.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00042_orig.png,0,1,e
e00043.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00043_orig.png,0,1,e
e00045.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00045_orig.png,0,1,e
e00046.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00046_orig.png,0,1,e
e00047.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00047_orig.png,0,1,e
e00048.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00048_orig.png,1,0,e
e00050.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00050_orig.png,0,1,e
e00051.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00051_orig.png,0,1,e
e00052.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00052_orig.png,0,1,e
e00054.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00054_orig.png,0,1,e
e00055.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00055_orig.png,0,1,e
e00056.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00056_orig.png,0,1,e
e00057.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00057_orig.png,0,1,e
e00058.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00058_orig.png,0,1,e
e00060.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00060_orig.png,0,1,e
e00061.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00061_orig.png,0,1,e
e00065.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00065_orig.png,0,1,e
e00068.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00068_orig.png,0,1,e
e00070.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00070_orig.png,0,1,e
e00071.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00071_orig.png,1,0,e
e00072.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00072_orig.png,0,1,e
e00073.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00073_orig.png,0,1,e
e00074.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00074_orig.png,0,1,e
e00075.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00075_orig.png,0,1,e
e00076.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00076_orig.png,0,1,e
e00077.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00077_orig.png,0,1,e
e00078.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00078_orig.png,0,1,e
e00079.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00079_orig.png,0,1,e
e00081.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00081_orig.png,0,1,e
e00083.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00083_orig.png,0,1,e
e00084.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00084_orig.png,0,1,e
e00087.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00087_orig.png,1,1,e
e00089.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00089_orig.png,0,1,e
e00090.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00090_orig.png,0,1,e
e00091.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00091_orig.png,0,0,e
e00094.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00094_orig.png,0,1,e
e00095.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00095_orig.png,0,1,e
e00098.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00098_orig.png,0,1,e
e00099.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00099_orig.png,0,0,e
e00101.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00101_orig.png,0,1,e
e00102.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00102_orig.png,0,1,e
e00105.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00105_orig.png,0,1,e
e00106.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00106_orig.png,0,1,e
e00107.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00107_orig.png,0,1,e
e00108.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00108_orig.png,0,1,e
e00109.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00109_orig.png,0,1,e
e00110.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00110_orig.png,0,1,e
e00111.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00111_orig.png,0,1,e
e00112.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00112_orig.png,0,1,e
e00114.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00114_orig.png,1,1,e
e00116.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00116_orig.png,0,0,e
e00117.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00117_orig.png,0,1,e
e00118.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00118_orig.png,0,1,e
e00119.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00119_orig.png,0,1,e
e00120.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00120_orig.png,1,0,e
e00123.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00123_orig.png,0,1,e
e00125.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00125_orig.png,0,1,e
e00126.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00126_orig.png,0,1,e
