filename,path,label,sqi,source
b0446.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0446_orig.png,1,1,b
b0449.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0449_orig.png,0,1,b
b0450.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0450_orig.png,1,1,b
b0451.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0451_orig.png,0,0,b
b0452.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0452_orig.png,0,1,b
b0453.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0453_orig.png,0,1,b
b0454.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0454_orig.png,0,1,b
b0455.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0455_orig.png,1,0,b
b0458.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0458_orig.png,0,1,b
b0459.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0459_orig.png,0,0,b
b0460.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0460_orig.png,0,1,b
b0461.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0461_orig.png,0,1,b
b0462.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0462_orig.png,0,0,b
b0464.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0464_orig.png,0,1,b
b0465.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0465_orig.png,1,0,b
b0466.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0466_orig.png,0,0,b
b0467.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0467_orig.png,1,1,b
b0469.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0469_orig.png,0,1,b
b0470.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0470_orig.png,0,1,b
b0471.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0471_orig.png,1,1,b
b0472.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0472_orig.png,0,1,b
b0473.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0473_orig.png,0,1,b
b0474.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0474_orig.png,1,1,b
b0477.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0477_orig.png,0,1,b
b0478.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0478_orig.png,0,1,b
b0479.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0479_orig.png,0,0,b
b0480.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0480_orig.png,0,0,b
b0481.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0481_orig.png,0,1,b
b0482.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0482_orig.png,0,1,b
b0483.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0483_orig.png,0,0,b
b0484.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0484_orig.png,1,1,b
b0485.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0485_orig.png,0,0,b
b0487.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0487_orig.png,0,0,b
b0489.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0489_orig.png,0,1,b
b0490.wav,product/audio_preprocessing/outputs/spectrograms_physionet/b0490_orig.png,0,1,b
c0001.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0001_orig.png,1,1,c
c0002.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0002_orig.png,1,1,c
c0003.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0003_orig.png,0,1,c
c0004.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0004_orig.png,1,1,c
c0006.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0006_orig.png,0,1,c
c0009.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0009_orig.png,1,1,c
c0010.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0010_orig.png,1,1,c
c0011.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0011_orig.png,0,1,c
c0012.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0012_orig.png,1,1,c
c0013.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0013_orig.png,1,1,c
c0014.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0014_orig.png,1,1,c
c0015.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0015_orig.png,1,1,c
c0016.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0016_orig.png,0,1,c
c0017.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0017_orig.png,1,0,c
c0018.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0018_orig.png,1,1,c
c0019.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0019_orig.png,1,1,c
c0020.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0020_orig.png,1,1,c
c0021.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0021_orig.png,1,1,c
c0025.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0025_orig.png,1,1,c
c0026.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0026_orig.png,1,1,c
c0027.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0027_orig.png,1,1,c
c0028.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0028_orig.png,1,1,c
c0029.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0029_orig.png,1,0,c
c0030.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0030_orig.png,0,1,c
c0031.wav,product/audio_preprocessing/outputs/spectrograms_physionet/c0031_orig.png,1,1,c
d0001.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0001_orig.png,0,1,d
d0002.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0002_orig.png,1,1,d
d0003.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0003_orig.png,1,1,d
d0007.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0007_orig.png,0,1,d
d0008.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0008_orig.png,1,1,d
d0010.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0010_orig.png,1,1,d
d0012.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0012_orig.png,1,1,d
d0013.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0013_orig.png,0,1,d
d0015.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0015_orig.png,0,1,d
d0016.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0016_orig.png,0,1,d
d0017.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0017_orig.png,1,1,d
d0018.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0018_orig.png,1,1,d
d0019.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0019_orig.png,1,1,d
d0020.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0020_orig.png,0,1,d
d0021.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0021_orig.png,1,1,d
d0022.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0022_orig.png,1,1,d
d0023.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0023_orig.png,0,1,d
d0024.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0024_orig.png,0,1,d
d0025.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0025_orig.png,0,1,d
d0027.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0027_orig.png,0,1,d
d0028.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0028_orig.png,1,1,d
d0029.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0029_orig.png,1,1,d
d0031.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0031_orig.png,0,1,d
d0032.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0032_orig.png,1,1,d
d0034.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0034_orig.png,1,1,d
d0035.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0035_orig.png,1,1,d
d0036.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0036_orig.png,0,1,d
d0037.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0037_orig.png,0,1,d
d0038.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0038_orig.png,1,1,d
d0039.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0039_orig.png,1,1,d
d0040.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0040_orig.png,1,1,d
d0041.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0041_orig.png,0,1,d
d0042.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0042_orig.png,1,1,d
d0043.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0043_orig.png,0,1,d
d0044.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0044_orig.png,0,0,d
d0045.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0045_orig.png,0,1,d
d0046.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0046_orig.png,1,1,d
d0047.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0047_orig.png,0,1,d
d0048.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0048_orig.png,0,1,d
d0050.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0050_orig.png,0,1,d
d0051.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0051_orig.png,1,1,d
d0052.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0052_orig.png,1,1,d
d0053.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0053_orig.png,0,1,d
d0054.wav,product/audio_preprocessing/outputs/spectrograms_physionet/d0054_orig.png,0,1,d
e00003.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00003_orig.png,0,1,e
e00004.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00004_orig.png,0,1,e
e00005.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00005_orig.png,0,1,e
e00006.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00006_orig.png,0,1,e
e00007.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00007_orig.png,0,1,e
e00008.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00008_orig.png,0,1,e
e00009.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00009_orig.png,0,1,e
e00011.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00011_orig.png,0,1,e
e00013.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00013_orig.png,0,1,e
e00014.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00014_orig.png,0,1,e
e00015.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00015_orig.png,0,1,e
e00016.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00016_orig.png,0,1,e
e00017.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00017_orig.png,0,1,e
e00018.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00018_orig.png,0,1,e
e00019.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00019_orig.png,0,1,e
e00020.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00020_orig.png,1,0,e
e00021.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00021_orig.png,0,1,e
e00022.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00022_orig.png,0,1,e
e00024.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00024_orig.png,0,1,e
e00025.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00025_orig.png,0,1,e
e00026.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00026_orig.png,0,1,e
e00027.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00027_orig.png,0,1,e
e00028.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00028_orig.png,0,1,e
e00029.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00029_orig.png,0,1,e
e00030.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00030_orig.png,0,1,e
e00031.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00031_orig.png,0,1,e
e00033.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00033_orig.png,0,1,e
e00034.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00034_orig.png,0,1,e
e00035.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00035_orig.png,0,1,e
e00037.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00037_orig.png,0,1,e
e00038.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00038_orig.png,0,1,e
e00040.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00040_orig.png,0,1,e
e00041.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00041_orig.png,0,1,e
e00043.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00043_orig.png,0,1,e
e00045.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00045_orig.png,0,1,e
e00046.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00046_orig.png,0,1,e
e00048.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00048_orig.png,1,0,e
e00049.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00049_orig.png,0,1,e
e00052.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00052_orig.png,0,1,e
e00053.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00053_orig.png,0,1,e
e00054.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00054_orig.png,0,1,e
e00055.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00055_orig.png,0,1,e
e00056.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00056_orig.png,0,1,e
e00059.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00059_orig.png,1,1,e
e00060.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00060_orig.png,0,1,e
e00061.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00061_orig.png,0,1,e
e00062.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00062_orig.png,0,1,e
e00064.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00064_orig.png,0,1,e
e00067.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00067_orig.png,0,1,e
e00068.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00068_orig.png,0,1,e
e00069.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00069_orig.png,0,0,e
e00070.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00070_orig.png,0,1,e
e00071.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00071_orig.png,1,0,e
e00074.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00074_orig.png,0,1,e
e00075.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00075_orig.png,0,1,e
e00076.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00076_orig.png,0,1,e
e00077.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00077_orig.png,0,1,e
e00080.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00080_orig.png,0,1,e
e00081.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00081_orig.png,0,1,e
e00082.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00082_orig.png,0,1,e
e00083.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00083_orig.png,0,1,e
e00084.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00084_orig.png,0,1,e
e00085.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00085_orig.png,0,1,e
e00086.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00086_orig.png,0,1,e
e00088.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00088_orig.png,0,1,e
e00089.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00089_orig.png,0,1,e
e00090.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00090_orig.png,0,1,e
e00091.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00091_orig.png,0,0,e
e00092.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00092_orig.png,0,1,e
e00093.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00093_orig.png,0,1,e
e00094.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00094_orig.png,0,1,e
e00095.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00095_orig.png,0,1,e
e00097.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00097_orig.png,1,1,e
e00100.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00100_orig.png,0,1,e
e00101.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00101_orig.png,0,1,e
e00103.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00103_orig.png,0,1,e
e00105.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00105_orig.png,0,1,e
e00106.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00106_orig.png,0,1,e
e00107.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00107_orig.png,0,1,e
e00108.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00108_orig.png,0,1,e
e00109.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00109_orig.png,0,1,e
e00111.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00111_orig.png,0,1,e
e00112.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00112_orig.png,0,1,e
e00113.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00113_orig.png,0,1,e
e00114.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00114_orig.png,1,1,e
e00115.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00115_orig.png,0,1,e
e00116.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00116_orig.png,0,0,e
e00117.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00117_orig.png,0,1,e
e00118.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00118_orig.png,0,1,e
e00119.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00119_orig.png,0,1,e
e00120.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00120_orig.png,1,0,e
e00121.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00121_orig.png,0,1,e
e00122.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00122_orig.png,0,1,e
e00123.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00123_orig.png,0,1,e
e00124.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00124_orig.png,0,1,e
e00125.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00125_orig.png,0,1,e
e00126.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00126_orig.png,0,1,e
e00128.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00128_orig.png,0,1,e
e00129.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00129_orig.png,0,1,e
e00130.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00130_orig.png,0,1,e
e00133.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00133_orig.png,0,1,e
e00135.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00135_orig.png,1,1,e
e00137.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00137_orig.png,0,1,e
e00138.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00138_orig.png,0,1,e
e00139.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00139_orig.png,0,1,e
e00141.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00141_orig.png,0,1,e
e00142.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00142_orig.png,1,0,e
e00143.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00143_orig.png,0,1,e
e00145.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00145_orig.png,0,1,e
e00146.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00146_orig.png,0,1,e
e00148.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00148_orig.png,0,1,e
e00149.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00149_orig.png,0,1,e
e00150.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00150_orig.png,0,1,e
e00151.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00151_orig.png,0,0,e
e00152.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00152_orig.png,1,1,e
e00155.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00155_orig.png,0,1,e
e00156.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00156_orig.png,0,1,e
e00160.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00160_orig.png,0,1,e
e00162.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00162_orig.png,0,1,e
e00164.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00164_orig.png,0,1,e
e00165.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00165_orig.png,0,1,e
e00166.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00166_orig.png,0,1,e
e00168.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00168_orig.png,0,1,e
e00169.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00169_orig.png,0,1,e
e00170.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00170_orig.png,0,1,e
e00172.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00172_orig.png,0,0,e
e00173.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00173_orig.png,0,1,e
e00174.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00174_orig.png,0,0,e
e00175.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00175_orig.png,0,1,e
e00178.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00178_orig.png,0,1,e
e00179.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00179_orig.png,0,1,e
e00180.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00180_orig.png,0,1,e
e00181.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00181_orig.png,0,0,e
e00182.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00182_orig.png,0,1,e
e00183.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00183_orig.png,0,1,e
e00184.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00184_orig.png,0,1,e
e00185.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00185_orig.png,0,1,e
e00186.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00186_orig.png,0,1,e
e00188.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00188_orig.png,0,1,e
e00189.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00189_orig.png,0,1,e
e00190.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00190_orig.png,0,1,e
e00191.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00191_orig.png,1,0,e
e00192.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00192_orig.png,0,1,e
e00194.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00194_orig.png,0,1,e
e00195.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00195_orig.png,1,1,e
e00196.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00196_orig.png,0,1,e
e00197.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00197_orig.png,0,1,e
e00198.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00198_orig.png,0,1,e
e00199.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00199_orig.png,0,1,e
e00202.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00202_orig.png,0,1,e
e00203.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00203_orig.png,0,1,e
e00204.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00204_orig.png,0,1,e
e00205.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00205_orig.png,0,1,e
e00206.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00206_orig.png,0,1,e
e00210.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00210_orig.png,0,0,e
e00212.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00212_orig.png,0,1,e
e00214.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00214_orig.png,0,1,e
e00215.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00215_orig.png,0,1,e
e00216.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00216_orig.png,1,1,e
e00218.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00218_orig.png,0,1,e
e00219.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00219_orig.png,0,1,e
e00220.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00220_orig.png,0,1,e
e00221.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00221_orig.png,0,1,e
e00223.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00223_orig.png,0,1,e
e00224.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00224_orig.png,0,1,e
e00225.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00225_orig.png,0,1,e
e00227.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00227_orig.png,0,1,e
e00229.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00229_orig.png,0,1,e
e00233.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00233_orig.png,0,1,e
e00236.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00236_orig.png,0,1,e
e00240.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00240_orig.png,0,1,e
e00241.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00241_orig.png,0,1,e
e00243.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00243_orig.png,0,1,e
e00244.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00244_orig.png,0,1,e
e00245.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00245_orig.png,0,1,e
e00247.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00247_orig.png,0,1,e
e00248.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00248_orig.png,0,1,e
e00249.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00249_orig.png,0,1,e
e00250.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00250_orig.png,0,1,e
e00251.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00251_orig.png,0,1,e
e00252.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00252_orig.png,0,1,e
e00254.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00254_orig.png,0,1,e
e00255.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00255_orig.png,0,1,e
e00257.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00257_orig.png,0,1,e
e00258.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00258_orig.png,0,1,e
e00259.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00259_orig.png,0,1,e
e00260.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00260_orig.png,0,1,e
e00261.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00261_orig.png,0,1,e
e00262.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00262_orig.png,0,1,e
e00263.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00263_orig.png,0,1,e
e00264.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00264_orig.png,0,1,e
e00265.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00265_orig.png,0,1,e
e00266.wav,product/audio_preprocessing/outputs/spectrograms_physionet/e00266_orig.png,1,1,e
