filename,path,label,sqi,source
b0153.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0153.wav,0,1,b
b0154.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0154.wav,0,0,b
b0155.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0155.wav,1,0,b
b0156.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0156.wav,0,1,b
b0157.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0157.wav,0,1,b
b0158.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0158.wav,0,1,b
b0159.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0159.wav,1,0,b
b0160.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0160.wav,0,1,b
b0161.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0161.wav,0,1,b
b0162.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0162.wav,0,1,b
b0163.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0163.wav,0,1,b
b0164.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0164.wav,1,1,b
b0165.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0165.wav,0,0,b
b0166.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0166.wav,0,1,b
b0167.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0167.wav,0,1,b
b0168.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0168.wav,0,1,b
b0169.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0169.wav,0,1,b
b0170.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0170.wav,0,0,b
b0171.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0171.wav,1,1,b
b0172.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0172.wav,0,1,b
b0173.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0173.wav,0,1,b
b0174.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0174.wav,0,1,b
b0175.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0175.wav,0,1,b
b0176.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0176.wav,1,0,b
b0177.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0177.wav,0,1,b
b0178.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0178.wav,0,0,b
b0179.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0179.wav,0,0,b
b0180.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0180.wav,0,1,b
b0181.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0181.wav,0,1,b
b0182.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0182.wav,0,0,b
b0183.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0183.wav,0,1,b
b0184.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0184.wav,0,0,b
b0185.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0185.wav,0,1,b
b0186.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0186.wav,0,1,b
b0187.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0187.wav,0,1,b
b0188.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0188.wav,0,1,b
b0189.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0189.wav,0,1,b
b0190.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0190.wav,1,1,b
b0191.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0191.wav,0,1,b
b0192.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0192.wav,0,1,b
b0193.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0193.wav,0,1,b
b0194.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0194.wav,0,0,b
b0195.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0195.wav,0,1,b
b0196.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0196.wav,0,1,b
b0197.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0197.wav,1,1,b
b0198.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0198.wav,0,1,b
b0199.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0199.wav,0,1,b
b0200.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0200.wav,0,1,b
b0201.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0201.wav,0,1,b
b0202.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0202.wav,0,1,b
b0203.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0203.wav,0,0,b
b0204.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0204.wav,0,1,b
b0205.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0205.wav,0,1,b
b0206.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0206.wav,0,0,b
b0207.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0207.wav,0,1,b
b0208.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0208.wav,1,1,b
b0209.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0209.wav,0,0,b
b0210.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0210.wav,0,1,b
b0211.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0211.wav,0,1,b
b0212.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0212.wav,0,0,b
b0213.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0213.wav,0,0,b
b0214.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0214.wav,0,1,b
b0215.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0215.wav,0,1,b
b0216.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0216.wav,0,1,b
b0217.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0217.wav,0,1,b
b0218.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0218.wav,0,1,b
b0219.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0219.wav,0,0,b
b0220.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0220.wav,0,1,b
b0221.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0221.wav,1,1,b
b0222.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0222.wav,0,1,b
b0223.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0223.wav,0,1,b
b0224.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0224.wav,1,0,b
b0225.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0225.wav,0,1,b
b0226.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0226.wav,0,0,b
b0227.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0227.wav,0,1,b
b0228.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0228.wav,0,0,b
b0229.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0229.wav,0,0,b
b0230.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0230.wav,0,1,b
b0231.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0231.wav,0,0,b
b0232.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0232.wav,1,0,b
b0233.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0233.wav,1,1,b
b0234.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0234.wav,0,0,b
b0235.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0235.wav,1,1,b
b0236.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0236.wav,0,0,b
b0237.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0237.wav,0,1,b
b0238.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0238.wav,1,1,b
b0239.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0239.wav,1,1,b
b0240.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0240.wav,0,1,b
b0241.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0241.wav,0,0,b
b0242.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0242.wav,1,1,b
b0243.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0243.wav,1,1,b
b0244.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0244.wav,0,1,b
b0245.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0245.wav,0,1,b
b0246.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0246.wav,0,1,b
b0247.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0247.wav,0,1,b
b0248.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0248.wav,1,1,b
b0249.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0249.wav,0,1,b
b0250.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0250.wav,0,1,b
b0251.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0251.wav,1,1,b
b0252.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0252.wav,0,0,b
b0253.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0253.wav,1,0,b
b0254.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0254.wav,0,0,b
b0255.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0255.wav,0,0,b
b0256.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0256.wav,0,1,b
b0257.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0257.wav,1,1,b
b0258.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0258.wav,0,1,b
b0259.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0259.wav,0,1,b
b0260.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0260.wav,0,1,b
b0261.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0261.wav,0,1,b
b0262.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0262.wav,1,1,b
b0263.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0263.wav,1,1,b
b0264.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0264.wav,0,1,b
b0265.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0265.wav,1,1,b
b0266.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0266.wav,0,1,b
b0267.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0267.wav,1,1,b
b0268.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0268.wav,0,1,b
b0269.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0269.wav,0,1,b
b0270.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0270.wav,0,1,b
b0271.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0271.wav,1,1,b
b0272.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0272.wav,0,1,b
b0273.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0273.wav,1,1,b
b0274.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0274.wav,0,1,b
b0275.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0275.wav,0,1,b
b0276.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0276.wav,0,0,b
b0277.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0277.wav,0,1,b
b0278.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0278.wav,1,0,b
b0279.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0279.wav,1,1,b
b0280.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0280.wav,1,1,b
b0281.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0281.wav,0,1,b
b0282.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0282.wav,0,1,b
b0283.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0283.wav,0,1,b
b0284.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0284.wav,1,0,b
b0285.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0285.wav,0,0,b
b0286.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0286.wav,0,0,b
b0287.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0287.wav,0,0,b
b0288.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0288.wav,0,1,b
b0289.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0289.wav,0,1,b
b0290.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0290.wav,0,1,b
b0291.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0291.wav,0,1,b
b0292.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0292.wav,1,1,b
b0293.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0293.wav,0,1,b
b0294.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0294.wav,0,1,b
b0295.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0295.wav,1,1,b
b0296.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0296.wav,0,1,b
b0297.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0297.wav,0,0,b
b0298.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0298.wav,0,1,b
b0299.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0299.wav,1,0,b
b0300.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0300.wav,0,1,b
b0301.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0301.wav,0,0,b
b0302.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0302.wav,0,1,b
b0303.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0303.wav,0,1,b
b0304.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0304.wav,0,1,b
b0305.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0305.wav,0,0,b
b0306.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0306.wav,0,1,b
b0307.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0307.wav,1,1,b
b0308.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0308.wav,0,1,b
b0309.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0309.wav,0,1,b
b0310.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0310.wav,0,0,b
b0311.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0311.wav,0,1,b
b0312.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0312.wav,0,1,b
b0313.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0313.wav,0,0,b
b0314.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0314.wav,0,1,b
b0315.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0315.wav,0,0,b
b0316.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0316.wav,0,1,b
b0317.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0317.wav,0,1,b
b0318.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0318.wav,1,1,b
b0319.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0319.wav,1,1,b
b0320.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0320.wav,0,1,b
b0321.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0321.wav,0,0,b
b0322.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0322.wav,0,1,b
b0323.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0323.wav,0,0,b
b0324.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0324.wav,0,1,b
b0325.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0325.wav,0,1,b
b0326.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0326.wav,0,1,b
b0327.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0327.wav,1,1,b
b0328.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0328.wav,0,1,b
b0329.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0329.wav,0,1,b
b0330.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0330.wav,0,1,b
b0331.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0331.wav,0,1,b
b0332.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0332.wav,0,1,b
b0333.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0333.wav,0,1,b
b0334.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0334.wav,1,1,b
b0335.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0335.wav,1,1,b
b0336.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0336.wav,0,1,b
b0337.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0337.wav,0,1,b
b0338.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0338.wav,0,1,b
b0339.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0339.wav,0,1,b
b0340.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0340.wav,0,1,b
b0341.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0341.wav,1,1,b
b0342.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0342.wav,1,0,b
b0343.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0343.wav,0,0,b
b0344.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0344.wav,1,1,b
b0345.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0345.wav,0,1,b
b0346.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0346.wav,0,0,b
b0347.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0347.wav,0,1,b
b0348.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0348.wav,0,1,b
b0349.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0349.wav,1,0,b
b0350.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0350.wav,0,1,b
b0351.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0351.wav,0,1,b
b0352.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0352.wav,0,1,b
b0353.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0353.wav,0,0,b
b0354.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0354.wav,0,1,b
b0355.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0355.wav,0,1,b
b0356.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0356.wav,0,1,b
b0357.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0357.wav,0,1,b
b0358.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0358.wav,0,0,b
b0359.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0359.wav,0,1,b
b0360.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0360.wav,0,1,b
b0361.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0361.wav,1,0,b
b0362.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0362.wav,0,0,b
b0363.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0363.wav,0,0,b
b0364.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0364.wav,0,1,b
b0365.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0365.wav,1,0,b
b0366.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0366.wav,0,0,b
b0367.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0367.wav,1,0,b
b0368.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0368.wav,0,1,b
b0369.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0369.wav,1,1,b
b0370.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0370.wav,0,1,b
b0371.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0371.wav,0,1,b
b0372.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0372.wav,0,1,b
b0373.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0373.wav,0,1,b
b0374.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0374.wav,0,1,b
b0375.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0375.wav,0,1,b
b0376.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0376.wav,0,1,b
b0377.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0377.wav,0,1,b
b0378.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0378.wav,0,0,b
b0379.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0379.wav,0,0,b
b0380.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0380.wav,0,1,b
b0381.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0381.wav,0,1,b
b0382.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0382.wav,0,0,b
b0383.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0383.wav,0,1,b
b0384.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0384.wav,1,0,b
b0385.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0385.wav,1,1,b
b0386.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0386.wav,0,1,b
b0387.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0387.wav,0,1,b
b0388.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0388.wav,0,1,b
b0389.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0389.wav,0,1,b
b0390.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0390.wav,1,1,b
b0391.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0391.wav,0,1,b
b0392.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0392.wav,0,1,b
b0393.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0393.wav,0,0,b
b0394.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0394.wav,0,0,b
b0395.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0395.wav,1,1,b
b0396.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0396.wav,0,1,b
b0397.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0397.wav,1,1,b
b0398.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0398.wav,0,0,b
b0399.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0399.wav,0,1,b
b0400.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0400.wav,0,0,b
b0401.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0401.wav,0,1,b
b0402.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0402.wav,0,0,b
b0403.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0403.wav,0,1,b
b0404.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0404.wav,0,0,b
b0405.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0405.wav,0,1,b
b0406.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0406.wav,0,1,b
b0407.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0407.wav,0,1,b
b0408.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0408.wav,1,1,b
b0409.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0409.wav,1,0,b
b0410.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0410.wav,0,0,b
b0411.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0411.wav,0,0,b
b0412.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0412.wav,0,1,b
b0413.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0413.wav,1,0,b
b0414.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0414.wav,0,1,b
b0415.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0415.wav,0,0,b
b0416.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0416.wav,0,1,b
b0417.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0417.wav,0,1,b
b0418.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0418.wav,1,0,b
b0419.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0419.wav,0,1,b
b0420.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0420.wav,0,0,b
b0421.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0421.wav,0,1,b
b0422.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0422.wav,1,1,b
b0423.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0423.wav,0,1,b
b0424.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0424.wav,0,1,b
b0425.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0425.wav,0,0,b
b0426.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0426.wav,0,0,b
b0427.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0427.wav,1,0,b
b0428.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0428.wav,1,1,b
b0429.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0429.wav,0,1,b
b0430.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0430.wav,0,1,b
b0431.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0431.wav,0,0,b
b0432.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0432.wav,0,0,b
b0433.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0433.wav,0,1,b
b0434.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0434.wav,0,1,b
b0435.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0435.wav,0,1,b
b0436.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0436.wav,1,1,b
b0437.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0437.wav,1,1,b
b0438.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0438.wav,0,0,b
b0439.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0439.wav,0,0,b
b0440.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0440.wav,0,1,b
b0441.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0441.wav,0,1,b
b0442.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0442.wav,0,1,b
b0443.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0443.wav,0,1,b
b0444.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0444.wav,1,0,b
b0445.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0445.wav,0,1,b
b0446.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0446.wav,1,1,b
b0447.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0447.wav,0,0,b
b0448.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0448.wav,0,0,b
b0449.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0449.wav,0,1,b
b0450.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0450.wav,1,1,b
b0451.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0451.wav,0,0,b
b0452.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0452.wav,0,1,b
b0453.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0453.wav,0,1,b
b0454.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0454.wav,0,1,b
b0455.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0455.wav,1,0,b
b0456.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0456.wav,0,1,b
b0457.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0457.wav,0,1,b
b0458.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0458.wav,0,1,b
b0459.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0459.wav,0,0,b
b0460.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0460.wav,0,1,b
b0461.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0461.wav,0,1,b
b0462.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0462.wav,0,0,b
b0463.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0463.wav,0,1,b
b0464.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0464.wav,0,1,b
b0465.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0465.wav,1,0,b
b0466.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0466.wav,0,0,b
b0467.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0467.wav,1,1,b
b0468.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0468.wav,1,1,b
b0469.wav,product\audio_preprocessing\data\physionet_2016\training-b\b0469.wav,0,1,b
